# year, vo_anom
2010.2383561643835,-0.0080328435
2010.2410958904109,0.086453505
2010.2438356164384,0.05505776
2010.2465753424658,0.2221933
2010.2493150684932,-0.0024475344
2010.2520547945205,-0.09703026
2010.2547945205479,0.12019457
2010.2575342465752,0.07869249
2010.2602739726028,0.016728219
2010.2630136986302,-0.03166912
2010.2657534246575,0.032960363
2010.268493150685,0.05843097
2010.2712328767122,0.14191502
2010.2739726027398,0.07178462
2010.2767123287672,-0.027174227
2010.2794520547945,0.004507918
2010.282191780822,0.097004
2010.2849315068493,-0.0775935
2010.2876712328766,-0.1719407
2010.2904109589042,-0.029504538
2010.2931506849316,0.09610577
2010.295890410959,0.11410761
2010.2986301369863,-0.024198834
2010.3013698630136,-0.09323147
2010.304109589041,-0.00468871
2010.3068493150686,-0.02318056
2010.309589041096,-0.10753374
2010.3123287671233,-0.10704628
2010.3150684931506,0.023162264
2010.317808219178,0.14113547
2010.3205479452056,0.03465917
2010.323287671233,0.0021270514
2010.3260273972603,0.030678295
2010.3287671232877,0.09506336
2010.331506849315,0.041907337
2010.3342465753424,-0.06980096
2010.33698630137,0.06768381
2010.3397260273973,-0.035528973
2010.3424657534247,-0.13618536
2010.345205479452,0.028202012
2010.3479452054794,0.07483056
2010.3506849315067,-0.07089642
2010.3534246575343,0.08273904
2010.3561643835617,0.15703435
2010.358904109589,-0.11378512
2010.3616438356164,-0.14531344
2010.3643835616438,-0.0030842125
2010.3671232876711,0.0657942
2010.3698630136987,-0.056261852
2010.372602739726,-0.10072592
2010.3753424657534,-0.026232287
2010.3780821917808,-0.011433721
2010.3808219178081,-0.00681217
2010.3835616438357,-0.012350701
2010.386301369863,-0.050729215
2010.3890410958904,0.035708837
2010.3917808219178,0.018707834
2010.3945205479451,-0.03393615
2010.3972602739725,0.06436327
2010.4,0.028700508
2010.4027397260274,-0.18405497
2010.4054794520548,-0.19736823
2010.4082191780822,-0.06352422
2010.4109589041095,0.03235165
2010.4136986301369,-0.04881832
2010.4164383561645,0.0031590313
2010.4191780821918,0.041848168
2010.4219178082192,0.074538365
2010.4246575342465,0.02967655
2010.427397260274,-0.06808105
2010.4301369863015,-0.024278373
2010.4328767123288,0.027913015
2010.4356164383562,-0.0030443594
2010.4383561643835,-0.018054336
2010.441095890411,-0.046995066
2010.4438356164383,-0.011692986
2010.4465753424658,0.054083414
2010.4493150684932,0.05152232
2010.4520547945206,-0.030272938
2010.454794520548,-0.045221567
2010.4575342465753,-0.0042486787
2010.4602739726026,-0.049432963
2010.4630136986302,-0.022536226
2010.4657534246576,0.038617734
2010.468493150685,-0.008812979
2010.4712328767123,0.03803609
2010.4739726027397,0.07488544
2010.4767123287672,0.06423211
2010.4794520547946,-0.012351505
2010.482191780822,-0.03760737
2010.4849315068493,0.0023378506
2010.4876712328767,0.009358235
2010.490410958904,-0.0080053285
2010.4931506849316,-0.0016484335
2010.495890410959,0.024384186
2010.4986301369863,-0.044297308
2010.5013698630137,-0.035509966
2010.504109589041,0.056830678
2010.5068493150684,0.039273966
2010.509589041096,-0.012010403
2010.5123287671233,-0.049381025
2010.5150684931507,-0.014924906
2010.517808219178,0.004793603
2010.5205479452054,-0.027168233
2010.5232876712328,0.016331654
2010.5260273972603,0.049182817
2010.5287671232877,0.004949454
2010.531506849315,-0.05012472
2010.5342465753424,-0.13486639
2010.5369863013698,-0.12189258
2010.5397260273974,0.023409117
2010.5424657534247,0.060124546
2010.545205479452,-0.06310995
2010.5479452054794,-0.074162334
2010.5506849315068,0.054240435
2010.5534246575342,0.03837272
2010.5561643835617,-0.049954277
2010.558904109589,0.003317574
2010.5616438356165,0.09420203
2010.5643835616438,0.043374695
2010.5671232876712,-0.020947132
2010.5698630136985,0.031398498
2010.572602739726,0.09154293
2010.5753424657535,0.0029908568
2010.5780821917808,-0.10288142
2010.5808219178082,-0.05037752
2010.5835616438355,0.058010958
2010.5863013698631,0.057243332
2010.5890410958905,0.04398911
2010.5917808219178,0.0056470763
2010.5945205479452,0.033930086
2010.5972602739726,0.08142834
2010.6,0.047249354
2010.6027397260275,0.06532159
2010.6054794520549,0.0056509487
2010.6082191780822,-0.11363566
2010.6109589041096,-0.06759551
2010.613698630137,0.053731017
2010.6164383561643,0.07158764
2010.6191780821919,-0.016683305
2010.6219178082192,-0.055311155
2010.6246575342466,-0.04151437
2010.627397260274,-0.051858164
2010.6301369863013,-0.08361814
2010.6328767123289,-0.046474777
2010.6356164383562,0.04247666
2010.6383561643836,0.029685253
2010.641095890411,0.020311126
2010.6438356164383,0.055005237
2010.6465753424657,0.022378422
2010.6493150684933,0.019395737
2010.6520547945206,-0.032320373
2010.654794520548,-0.06336796
2010.6575342465753,0.03273495
2010.6602739726027,0.061906684
2010.66301369863,-0.026865566
2010.6657534246576,-0.020782286
2010.668493150685,0.020384463
2010.6712328767123,-0.011359166
2010.6739726027397,-0.034165263
2010.676712328767,0.024842503
2010.6794520547944,0.04067324
2010.682191780822,-0.03817666
2010.6849315068494,0.0028908383
2010.6876712328767,0.083544865
2010.690410958904,0.065761685
2010.6931506849314,0.04828292
2010.695890410959,-0.027481785
2010.6986301369864,-0.032336123
2010.7013698630137,0.014836789
2010.704109589041,-0.08845966
2010.7068493150684,-0.08020126
2010.7095890410958,0.062785566
2010.7123287671234,0.0038877334
2010.7150684931507,-0.121828765
2010.717808219178,-0.052542087
2010.7205479452055,0.05726306
2010.7232876712328,0.047391694
2010.7260273972602,-0.01656656
2010.7287671232878,-0.038342714
2010.731506849315,0.021619808
2010.7342465753425,0.06486687
2010.7369863013698,0.0050658775
2010.7397260273972,-0.07774637
2010.7424657534248,-0.033813477
2010.7452054794521,0.0322781
2010.7479452054795,-0.036185324
2010.7506849315068,-0.020390034
2010.7534246575342,0.07452882
2010.7561643835616,0.061876766
2010.7589041095891,-0.019814726
2010.7616438356165,-0.08343619
2010.7643835616439,0.04201156
2010.7671232876712,0.062561445
2010.7698630136986,-0.075279005
2010.772602739726,-0.007356577
2010.7753424657535,0.107445166
2010.7780821917809,-0.036850132
2010.7808219178082,-0.04188955
2010.7835616438356,0.010494055
2010.786301369863,-0.068875104
2010.7890410958903,-0.07009156
2010.7917808219179,-0.05831203
2010.7945205479452,0.00656562
2010.7972602739726,0.055138078
2010.8,-0.04801345
2010.8027397260273,-0.018202078
2010.805479452055,0.063114434
2010.8082191780823,-0.0079779
2010.8109589041096,-0.043919526
2010.813698630137,0.057577185
2010.8164383561643,0.05169656
2010.8191780821917,-0.048672277
2010.8219178082193,-0.06625614
2010.8246575342466,-0.058540445
2010.827397260274,-0.03989568
2010.8301369863013,0.0125391
2010.8328767123287,-0.014627321
2010.835616438356,-0.07278152
2010.8383561643836,-0.025466353
2010.841095890411,0.01905641
2010.8438356164384,-0.02916582
2010.8465753424657,-0.028455297
2010.849315068493,0.018062007
2010.8520547945207,0.031880785
2010.854794520548,0.04858329
2010.8575342465754,0.030162625
2010.8602739726027,-0.010318285
2010.86301369863,-0.00045922026
2010.8657534246574,0.008898679
2010.868493150685,0.039632052
2010.8712328767124,0.082417876
2010.8739726027397,0.04214296
2010.876712328767,-0.024206312
2010.8794520547945,-0.043636676
2010.8821917808218,0.035022613
2010.8849315068494,0.07353958
2010.8876712328768,0.018566843
2010.890410958904,-0.031432178
2010.8931506849315,-0.009045105
2010.8958904109588,0.018832536
2010.8986301369864,-0.024358451
2010.9013698630138,-0.050634082
2010.9041095890411,-0.043174654
2010.9068493150685,-0.0008880347
2010.9095890410958,-0.025648888
2010.9123287671232,-0.0426434
2010.9150684931508,0.033697106
2010.9178082191781,-0.047964185
2010.9205479452055,-0.08386238
2010.9232876712329,0.011167984
2010.9260273972602,-0.008500211
2010.9287671232876,0.004851913
2010.9315068493152,0.051807184
2010.9342465753425,0.030976344
2010.9369863013699,0.01830197
2010.9397260273972,-0.0008817967
2010.9424657534246,0.051030423
2010.945205479452,0.021595256
2010.9479452054795,-0.06374398
2010.9506849315069,-0.023429833
2010.9534246575342,-0.016979508
2010.9561643835616,-0.044792026
2010.958904109589,0.02388776
2010.9616438356165,0.004957676
2010.964383561644,-0.06543027
2010.9671232876713,-0.02773679
2010.9698630136986,0.05762839
2010.972602739726,0.014602989
2010.9753424657533,0.025848266
2010.978082191781,-0.0023287274
2010.9808219178083,-0.051136002
2010.9835616438356,-0.0074010585
2010.986301369863,0.034648165
2010.9890410958903,0.073355526
2010.9917808219177,-0.0019989386
2010.9945205479453,-0.061585464
2010.9972602739726,0.01684418
2011.0,0.034790076
2011.0027397260274,0.03304294
2011.0054794520547,0.007373551
2011.0082191780823,-0.046821695
2011.0109589041097,0.036200054
2011.013698630137,0.115327924
2011.0164383561644,0.022334002
2011.0191780821917,-0.008828431
2011.021917808219,-0.04560994
2011.0246575342467,-0.05811194
2011.027397260274,0.14341578
2011.0301369863014,0.008268874
2011.0328767123287,-0.0927278
2011.035616438356,0.07412008
2011.0383561643835,-0.025828682
2011.041095890411,-0.019972064
2011.0438356164384,0.061031576
2011.0465753424658,0.011195941
2011.0493150684931,-0.0066738324
2011.0520547945205,-0.06251711
2011.054794520548,0.0109393
2011.0575342465754,0.0041356767
2011.0602739726028,-0.0068145245
2011.0630136986301,0.00417161
2011.0657534246575,0.021619257
2011.0684931506848,0.06985356
2011.0712328767124,-0.01095444
2011.0739726027398,-0.08980675
2011.0767123287671,-0.03256893
2011.0794520547945,0.05198965
2011.0821917808219,-0.01375791
2011.0849315068492,-0.07804263
2011.0876712328768,0.030524045
2011.0904109589042,0.09803404
2011.0931506849315,0.03237031
2011.0958904109589,0.009412207
2011.0986301369862,-0.1146679
2011.1013698630136,-0.0936414
2011.1041095890412,-0.033248726
2011.1068493150685,0.083788484
2011.109589041096,-0.054830983
2011.1123287671232,-0.11168146
2011.1150684931506,-0.07527717
2011.1178082191782,-0.026636438
2011.1205479452055,-0.004084358
2011.123287671233,-0.0148849785
2011.1260273972603,-0.006463375
2011.1287671232876,-0.010043576
2011.131506849315,-0.019978596
2011.1342465753426,0.051071025
2011.13698630137,0.031424247
2011.1397260273973,0.032612503
2011.1424657534246,-0.046631336
2011.145205479452,-0.051180527
2011.1479452054793,0.0556853
2011.150684931507,-0.07521741
2011.1534246575343,-0.06091661
2011.1561643835616,0.074519664
2011.158904109589,0.013742492
2011.1616438356164,-0.07801293
2011.164383561644,-0.06106996
2011.1671232876713,-0.018241337
2011.1698630136987,-0.037672177
2011.172602739726,0.0073838346
2011.1753424657534,0.015456714
2011.1780821917807,0.005043205
2011.1808219178083,-0.030272622
2011.1835616438357,-0.020014718
2011.186301369863,0.014133867
2011.1890410958904,0.056712188
2011.1917808219177,-0.09001297
2011.194520547945,0.07302914
2011.1972602739727,-0.02784478
2011.2,-0.17808557
2011.2027397260274,-0.075587586
2011.2054794520548,-0.048638806
2011.2082191780821,-0.06457329
2011.2109589041097,0.034483273
2011.213698630137,-0.0024462221
2011.2164383561644,0.05301264
2011.2191780821918,0.026238687
2011.2219178082191,-0.02457957
2011.2246575342465,-0.0806445
2011.227397260274,-0.13292502
2011.2301369863014,-0.04792775
2011.2328767123288,-0.024920397
2011.2356164383561,-0.019347519
2011.2383561643835,-0.025212407
2011.2410958904109,0.0044119135
2011.2438356164384,-0.10672859
2011.2465753424658,-0.07942766
2011.2493150684932,0.07216126
2011.2520547945205,-0.0028347215
2011.2547945205479,-0.07686715
2011.2575342465752,-0.021038193
2011.2602739726028,0.0153067885
2011.2630136986302,-0.0793359
2011.2657534246575,-0.103616565
2011.268493150685,0.030805413
2011.2712328767122,0.097081065
2011.2739726027398,0.007939722
2011.2767123287672,-0.02418454
2011.2794520547945,-0.039522413
2011.282191780822,-0.071754344
2011.2849315068493,-0.072326384
2011.2876712328766,0.02581923
2011.2904109589042,0.10850063
2011.2931506849316,-0.028636772
2011.295890410959,-0.14103554
2011.2986301369863,0.09411627
2011.3013698630136,0.05190582
2011.304109589041,-0.14966089
2011.3068493150686,-0.03044995
2011.309589041096,0.075543925
2011.3123287671233,0.018691845
2011.3150684931506,-0.091982745
2011.317808219178,-0.043086857
2011.3205479452056,0.15061197
2011.323287671233,0.0876892
2011.3260273972603,-0.06697137
2011.3287671232877,0.01153297
2011.331506849315,0.09533469
2011.3342465753424,0.0007978454
2011.33698630137,-0.108247906
2011.3397260273973,-0.055424996
2011.3424657534247,0.09310943
2011.345205479452,-0.04465279
2011.3479452054794,-0.05752016
2011.3506849315067,0.044050336
2011.3534246575343,0.10232536
2011.3561643835617,0.056048077
2011.358904109589,0.08472479
2011.3616438356164,0.11316338
2011.3643835616438,-0.04346212
2011.3671232876711,-0.05338125
2011.3698630136987,0.0045389496
2011.372602739726,0.009526089
2011.3753424657534,0.094061196
2011.3780821917808,0.10193398
2011.3808219178081,0.011836771
2011.3835616438357,-0.028067224
2011.386301369863,0.035343945
2011.3890410958904,0.026907071
2011.3917808219178,-0.077478774
2011.3945205479451,-0.047928356
2011.3972602739725,-0.007962972
2011.4,0.045882676
2011.4027397260274,-0.0125404
2011.4054794520548,-0.028458633
2011.4082191780822,-0.00666371
2011.4109589041095,0.0014061928
2011.4136986301369,-0.05952084
2011.4164383561645,-0.11173383
2011.4191780821918,-0.05459007
2011.4219178082192,0.05030638
2011.4246575342465,0.008330084
2011.427397260274,-0.051393777
2011.4301369863015,-0.041880853
2011.4328767123288,-0.10746073
2011.4356164383562,-0.16967057
2011.4383561643835,-0.1733121
2011.441095890411,-0.07216778
2011.4438356164383,0.014943533
2011.4465753424658,0.0365735
2011.4493150684932,-0.01162646
2011.4520547945206,0.024975527
2011.454794520548,-0.008628286
2011.4575342465753,-0.09085976
2011.4602739726026,-0.071732596
2011.4630136986302,0.0038650185
2011.4657534246576,0.027830012
2011.468493150685,-0.020474024
2011.4712328767123,-0.059415907
2011.4739726027397,-0.046745136
2011.4767123287672,0.01147946
2011.4794520547946,0.054491065
2011.482191780822,0.051532354
2011.4849315068493,-0.035278298
2011.4876712328767,-0.053046048
2011.490410958904,-0.045563273
2011.4931506849316,0.021586511
2011.495890410959,0.008653089
2011.4986301369863,-0.03616444
2011.5013698630137,-0.027561262
2011.504109589041,0.03051015
2011.5068493150684,0.02952708
2011.509589041096,-0.0076009557
2011.5123287671233,-0.009517625
2011.5150684931507,-0.0018168539
2011.517808219178,-0.013179734
2011.5205479452054,-0.009444326
2011.5232876712328,0.033537317
2011.5260273972603,0.05009789
2011.5287671232877,0.00126471
2011.531506849315,-0.07050886
2011.5342465753424,-0.07476606
2011.5369863013698,-0.025205031
2011.5397260273974,-0.009568419
2011.5424657534247,0.050202753
2011.545205479452,0.06974559
2011.5479452054794,0.019057352
2011.5506849315068,0.075123236
2011.5534246575342,0.12419461
2011.5561643835617,0.012813354
2011.558904109589,-0.10362421
2011.5616438356165,-0.011441149
2011.5643835616438,0.06684146
2011.5671232876712,0.021518148
2011.5698630136985,-0.024004348
2011.572602739726,0.029901618
2011.5753424657535,0.121230565
2011.5780821917808,-0.029298106
2011.5808219178082,-0.088732526
2011.5835616438355,0.030745877
2011.5863013698631,0.05360038
2011.5890410958905,0.048986286
2011.5917808219178,-0.01372025
2011.5945205479452,0.009930227
2011.5972602739726,0.081881784
2011.6,0.012933921
2011.6027397260275,-0.041960016
2011.6054794520549,0.03331744
2011.6082191780822,0.0621012
2011.6109589041096,0.017864771
2011.613698630137,-0.06728949
2011.6164383561643,-0.056317247
2011.6191780821919,0.008581592
2011.6219178082192,0.021672668
2011.6246575342466,0.015806807
2011.627397260274,0.010548848
2011.6301369863013,-0.04030505
2011.6328767123289,-0.0116995005
2011.6356164383562,-0.0040410776
2011.6383561643836,-0.03273669
2011.641095890411,0.026028145
2011.6438356164383,0.019163128
2011.6465753424657,-0.029977137
2011.6493150684933,-0.032662917
2011.6520547945206,-0.031732455
2011.654794520548,0.028315544
2011.6575342465753,0.02204477
2011.6602739726027,-0.021534141
2011.66301369863,0.033995964
2011.6657534246576,0.009970395
2011.668493150685,-0.0018095076
2011.6712328767123,0.067344375
2011.6739726027397,0.07636042
2011.676712328767,0.031750385
2011.6794520547944,0.015936522
2011.682191780822,0.034624863
2011.6849315068494,0.0088949
2011.6876712328767,-0.009522099
2011.690410958904,0.03680474
2011.6931506849314,0.00041029975
2011.695890410959,-0.051406622
2011.6986301369864,-0.03208697
2011.7013698630137,-0.01500485
2011.704109589041,-0.0678752
2011.7068493150684,-0.05144377
2011.7095890410958,0.023844158
2011.7123287671234,0.022434952
2011.7150684931507,-0.03613973
2011.717808219178,-0.014455855
2011.7205479452055,-0.028718729
2011.7232876712328,-0.043373138
2011.7260273972602,0.032891832
2011.7287671232878,0.042557187
2011.731506849315,0.006045442
2011.7342465753425,0.042873587
2011.7369863013698,0.03290505
